/*
EconStats Foreign Exchange Rates
source: http://www.econstats.com/fx/fx__d1.htm
start:			08/31/1971
end: 			09/08/2006
frequency: 		5-day week

emu_us_euro		Euro zone: USD/Euro
yen_us			Japan: Yen/USD
dm_us			Germany: DM/USD
us_gb			UK: USD/Pfund
can_us			Can.$/USD

in-between NaNs at time (t) have been replaced
with the observations from (t-1) 

Percentage of missing values in
original sample was 1,57%

*/

<08/31/1971 (5)>
emu_us_euro yen_us dm_us us_gb  can_us         
0.85470	110.43	2.28832	1.42233	1.52961
0.85770	109.84	2.28032	1.42528	1.53468
0.86940	111.05	2.26114	1.41710	1.54019
0.87650	111.91	2.23141	1.43314	1.52959
0.88750	110.69	2.20375	1.45152	1.55074
0.88040	110.69	2.22152	1.44403	1.54064
0.88770	110.74	2.20326	1.43498	1.54293
0.88910	110.59	2.19979	1.44428	1.52600
0.88380	111.02	2.21298	1.45153	1.52693
0.87710	110.78	2.22988	1.45545	1.51897
0.87750	111.47	2.22887	1.44822	1.52699
0.87550	112.48	2.23396	1.44834	1.52904
0.88580	112.63	2.20798	1.46584	1.51872
0.89810	112.34	2.17774	1.47569	1.51603
0.89290	112.13	2.19042	1.47613	1.52588
0.89020	112.28	2.19707	1.46624	1.52612
0.90580	112.65	2.15923	1.46752	1.52412
0.91120	111.93	2.14643	1.47994	1.52241
0.92300	112.32	2.11899	1.48030	1.52089
0.92300	112.32	2.11899	1.48030	1.52089
0.92920	113.62	2.10485	1.48000	1.50990
0.93040	113.94	2.10214	1.48865	1.51042
0.92570	114.59	2.11281	1.48846	1.51018
0.93880	114.91	2.10193	1.49095	1.50081
0.93880	114.91	2.10193	1.49095	1.50081
0.94230	114.89	2.07558	1.49216	1.49793
0.95300	114.25	2.05230	1.50672	1.49696
0.94580	114.45	2.06792	1.49510	1.49514
0.95450	116.52	2.04906	1.50339	1.50320
0.94970	116.41	2.05942	1.50079	1.49647
0.94010	115.71	2.08044	1.48891	1.49591
0.94120	116.16	2.07802	1.49207	1.49618
0.95230	117.35	2.05379	1.49969	1.49732
0.95450	117.71	2.04907	1.48954	1.49230
0.94280	118.71	2.07450	1.47589	1.50297
0.94120	118.22	2.07802	1.46902	1.50244
0.93960	117.71	2.08156	1.47597	1.50745
0.94040	118.33	2.07978	1.47283	1.50957
0.94000	117.72	2.08066	1.47335	1.50904
0.92900	116.56	2.10530	1.45383	1.50947
0.94070	117.17	2.07913	1.47261	1.50494
0.92939	118.13	2.10441	1.46570	1.51270
0.91460	117.16	2.13846	1.45083	1.51553
0.92280	116.70	2.11944	1.46128	1.50390
0.91930	116.56	2.12752	1.45828	1.50386
0.91970	116.76	2.12660	1.46031	1.50147
0.92930	116.08	2.10462	1.45956	1.50156
0.94060	115.56	2.07935	1.47638	1.49639
0.94070	115.27	2.07912	1.47816	1.49314
0.94250	115.42	2.07515	1.47565	1.49676
0.93220	114.84	2.09809	1.46434	1.51084
0.93250	116.20	2.09741	1.46068	1.51121
0.92200	116.02	2.12129	1.45083	1.50933
0.92270	117.37	2.11967	1.44579	1.50981
0.92881	117.59	2.10575	1.45170	1.51421
0.92750	117.08	2.10872	1.45467	1.52507
0.91780	116.16	2.13100	1.45544	1.52201
0.90900	116.07	2.15164	1.44768	1.52926
0.91130	115.09	2.14619	1.45019	1.53528
0.92130	115.83	2.12291	1.45224	1.54152
0.90700	115.61	2.15637	1.43649	1.53561
0.91460	116.65	2.13845	1.44373	1.54133
0.90560	116.31	2.15970	1.44434	1.53666
0.90640	116.62	2.15781	1.44677	1.53762
0.91050	116.50	2.14808	1.44915	1.53421
0.91630	116.13	2.13448	1.44322	1.52919
0.92480	117.27	2.11488	1.44794	1.53017
0.92690	117.29	2.11007	1.45009	1.53986
0.93630	119.14	2.08889	1.47310	1.54737
0.93050	119.44	2.10191	1.46998	1.54347
0.92790	118.43	2.10780	1.46750	1.54262
0.93070	119.67	2.10146	1.46383	1.54669
0.93120	119.61	2.10033	1.46784	1.55187
0.93570	119.39	2.09024	1.46800	1.54569
0.92720	120.19	2.10940	1.46338	1.54853
0.92020	119.83	2.12544	1.45119	1.55260
0.91820	119.87	2.13008	1.45654	1.54672
0.90640	121.94	2.15781	1.44216	1.55891
0.89470	122.78	2.18602	1.43129	1.56566
0.89960	122.09	2.17412	1.42975	1.56714
0.90200	122.66	2.16832	1.42880	1.56541
0.89900	123.75	2.17557	1.42857	1.57264
0.88890	124.03	2.20027	1.42065	1.57217
0.89220	122.94	2.19214	1.42570	1.56613
0.89350	123.20	2.18894	1.43396	1.56150
0.89520	123.06	2.18480	1.43462	1.55965
0.88600	121.68	2.20749	1.43042	1.57280
0.88400	123.26	2.21248	1.43787	1.57059
0.88320	125.39	2.21448	1.42636	1.57428
0.87720	126.35	2.22962	1.41942	1.57410
0.88450	125.90	2.21123	1.42386	1.57988
0.90320	125.69	2.16543	1.43616	1.57307
0.90200	124.21	2.16832	1.43585	1.57472
0.89400	124.59	2.18773	1.42698	1.57439
0.90180	125.08	2.16881	1.44450	1.56299
0.89450	124.47	2.18651	1.44298	1.55942
0.89000	124.21	2.19757	1.43065	1.55713
0.89220	123.18	2.19214	1.43350	1.55837
0.88880	124.15	2.20053	1.43540	1.56270
0.88620	124.64	2.20699	1.43600	1.56250
0.87910	123.71	2.22481	1.43386	1.56148
0.87780	122.83	2.22810	1.42593	1.56869
0.88270	121.77	2.21573	1.43017	1.55557
0.89890	122.57	2.17580	1.44170	1.54533
0.90020	121.87	2.17267	1.44124	1.54543
0.89730	121.63	2.17969	1.43890	1.54865
0.89470	122.44	2.18603	1.43681	1.54286
0.90130	122.45	2.17001	1.44300	1.54466
0.90230	124.14	2.16760	1.44276	1.54372
0.88760	123.56	2.20351	1.43277	1.54349
0.89370	121.92	2.18846	1.43400	1.53380
0.89070	122.16	2.19583	1.43084	1.53149
0.89030	121.58	2.19681	1.43089	1.53387
0.89390	121.03	2.18797	1.43575	1.53104
0.89190	121.31	2.19288	1.43855	1.53448
0.88660	122.05	2.20598	1.43347	1.54264
0.88270	121.79	2.21573	1.42073	1.54095
0.88500	122.23	2.20998	1.42214	1.53977
0.87730	122.36	2.22938	1.41935	1.54212
0.87450	123.06	2.23650	1.41688	1.55289
0.87680	123.57	2.23066	1.41762	1.55349
0.88340	123.68	2.21397	1.42645	1.54698
0.88280	123.18	2.21549	1.42985	1.53602
0.87770	123.45	2.22835	1.43018	1.53652
0.87540	123.13	2.23422	1.43744	1.53438
0.86850	123.15	2.25196	1.43104	1.53840
0.85850	121.15	2.27818	1.42206	1.54560
0.85700	119.89	2.28218	1.41583	1.55102
0.85910	120.52	2.27660	1.42118	1.54115
0.85840	121.13	2.27847	1.41931	1.54392
0.85520	120.30	2.28698	1.41777	1.53964
0.85580	120.09	2.28539	1.42065	1.54172
0.84800	119.10	2.30640	1.41972	1.55024
0.84780	118.68	2.30696	1.41820	1.53444
0.84490	119.70	2.31487	1.41789	1.53248
0.84650	119.83	2.31050	1.41130	1.53633
0.85430	120.72	2.28938	1.40348	1.52722
0.84660	120.13	2.31022	1.38243	1.52114
0.84680	120.62	2.30968	1.38185	1.51913
0.84940	121.72	2.30261	1.38429	1.51684
0.84740	121.74	2.30804	1.37744	1.52407
0.85420	122.08	2.28965	1.37708	1.52353
0.84920	121.90	2.30316	1.38894	1.52202
0.86620	120.92	2.25794	1.40846	1.52898
0.85810	123.19	2.27926	1.40121	1.52919
0.85630	123.12	2.28404	1.39645	1.53264
0.85130	123.34	2.29746	1.39329	1.53553
0.85520	124.09	2.28699	1.41029	1.52900
0.85280	124.27	2.29342	1.41262	1.52463
0.86070	123.98	2.27237	1.41516	1.52190
0.86110	123.92	2.27131	1.41396	1.51957
0.86220	124.16	2.26841	1.41553	1.51160
0.85110	124.72	2.29800	1.41027	1.52215
0.84800	124.26	2.30640	1.40607	1.52441
0.84550	124.38	2.31323	1.41388	1.51390
0.84970	124.08	2.30178	1.41170	1.51112
0.84530	124.41	2.31377	1.40276	1.51142
0.84220	125.55	2.32227	1.40601	1.51140
0.83840	126.01	2.33281	1.39827	1.51455
0.84590	125.53	2.31212	1.40655	1.51803
0.85450	125.55	2.28885	1.41193	1.51902
0.86110	124.50	2.27131	1.41675	1.52154
0.85380	124.34	2.29073	1.40636	1.52542
0.85390	124.28	2.29046	1.40190	1.53332
0.85830	125.19	2.27872	1.40108	1.53897
0.85160	125.23	2.29666	1.39882	1.53629
0.86300	124.91	2.26632	1.40852	1.53442
0.87230	123.47	2.24216	1.41837	1.53984
0.87760	123.47	2.22860	1.43446	1.54182
0.86760	124.04	2.25430	1.42300	1.54449
0.87080	124.10	2.24603	1.41847	1.53893
0.87930	123.85	2.22430	1.42813	1.53600
0.87640	123.89	2.23166	1.42597	1.53640
0.87680	123.92	2.23064	1.42778	1.53125
0.87510	125.07	2.23499	1.42617	1.53205
0.87550	124.84	2.23396	1.42520	1.52930
0.88170	124.59	2.21825	1.43226	1.53714
0.87880	124.06	2.22558	1.43011	1.53789
0.88060	123.84	2.22101	1.42862	1.53486
0.88050	123.88	2.22127	1.42246	1.52925
0.87680	124.02	2.23064	1.41534	1.52771
0.87630	123.18	2.23193	1.41636	1.53384
0.88530	123.30	2.20922	1.42012	1.53440
0.89360	122.33	2.18870	1.42543	1.54353
0.89910	121.60	2.17532	1.42443	1.53821
0.89680	122.70	2.18089	1.42079	1.53903
0.91140	120.28	2.14596	1.43663	1.53116
0.91440	119.93	2.13892	1.44501	1.52690
0.91381	120.75	2.14031	1.44429	1.53786
0.91490	120.43	2.13776	1.44534	1.54607
0.91281	119.85	2.14266	1.44797	1.54547
0.92160	119.78	2.12222	1.45685	1.54861
0.91120	120.34	2.14642	1.44497	1.54434
0.91080	120.29	2.14738	1.44182	1.54238
0.90900	120.11	2.15163	1.44126	1.54114
0.90420	120.27	2.16305	1.43958	1.54369
0.91220	119.43	2.14409	1.45510	1.54056
0.90950	119.79	2.15045	1.45357	1.54448
0.91580	118.64	2.13564	1.45712	1.54433
0.90720	118.96	2.15591	1.45501	1.55148
0.89700	119.40	2.18042	1.44748	1.54950
0.88910	120.27	2.19979	1.44616	1.56045
0.88550	121.24	2.20872	1.44950	1.55664
0.89520	121.00	2.18479	1.45301	1.55742
0.90470	120.54	2.16186	1.46581	1.56682
0.89640	121.93	2.18188	1.45614	1.56002
0.90520	119.48	2.16067	1.46567	1.56330
0.90600	119.07	2.15875	1.46863	1.56269
0.92190	117.51	2.12152	1.47575	1.57100
0.92690	117.18	2.11008	1.47034	1.57029
0.92560	117.22	2.11304	1.46827	1.57033
0.92580	117.56	2.11258	1.46418	1.57161
0.92590	116.81	2.11237	1.46503	1.56864
0.92000	116.50	2.12591	1.46009	1.56359
0.91640	117.27	2.13425	1.46250	1.56831
0.91760	117.19	2.13145	1.46231	1.56735
0.92189	117.82	2.12153	1.47386	1.57013
0.92050	119.23	2.12476	1.47422	1.57284
0.91310	119.40	2.14196	1.46801	1.57902
0.91250	119.67	2.14337	1.47797	1.57885
0.91890	120.50	2.12844	1.48019	1.57036
0.92090	121.12	2.12382	1.47462	1.56705
0.91170	120.60	2.14526	1.47238	1.56663
0.91740	120.24	2.13193	1.47872	1.56769
0.92140	119.76	2.12268	1.47400	1.56284
0.91930	120.32	2.12751	1.46923	1.55934
0.91360	120.00	2.14080	1.45339	1.56589
0.90620	120.89	2.15828	1.44946	1.56654
0.90400	121.29	2.16352	1.44686	1.56128
0.90970	120.70	2.14998	1.45018	1.56150
0.90520	121.58	2.16065	1.44555	1.55877
0.90220	121.65	2.16784	1.44560	1.56517
0.90260	121.02	2.16689	1.44439	1.57445
0.90090	121.10	2.17097	1.44167	1.57665
0.89690	121.73	2.18065	1.43046	1.57610
0.88870	122.68	2.20077	1.42010	1.57624
0.89170	122.78	2.19336	1.42512	1.57374
0.88890	123.25	2.20028	1.42452	1.57408
0.89110	122.60	2.19486	1.42942	1.57412
0.90050	122.09	2.17193	1.45008	1.57679
0.90640	121.82	2.15780	1.45443	1.57557
0.90420	122.06	2.16304	1.45534	1.58671
0.90970	121.71	2.14997	1.46584	1.59239
0.90560	121.52	2.15971	1.46466	1.59717
0.89610	121.97	2.18262	1.45424	1.59268
0.89610	121.04	2.18261	1.45660	1.59380
0.90140	120.90	2.16976	1.46450	1.59241
0.89720	120.65	2.17994	1.46410	1.59652
0.89300	120.35	2.19018	1.45345	1.59888
0.89190	120.71	2.19287	1.45367	1.60220
0.88420	121.17	2.21197	1.44359	1.59613
0.88030	121.78	2.22178	1.43699	1.59037
0.88250	122.28	2.21623	1.43519	1.59196
0.88450	122.62	2.21122	1.43239	1.59130
0.87930	123.37	2.22429	1.42144	1.58399
0.88240	122.93	2.21648	1.41706	1.59157
0.87910	122.88	2.22480	1.41928	1.59845
0.87780	123.79	2.22810	1.41330	1.60037
0.87950	124.05	2.22379	1.41421	1.59807
0.88180	123.99	2.21800	1.41769	1.59900
0.87880	124.02	2.22557	1.40924	1.59308
0.88310	123.36	2.21474	1.41636	1.58884
0.88870	122.91	2.20078	1.42511	1.58220
0.88980	123.69	2.19805	1.42642	1.57979
0.89250	123.48	2.19141	1.42231	1.57468
0.89020	124.13	2.19707	1.42227	1.57347
0.89190	124.27	2.19288	1.42249	1.57361
0.88890	124.56	2.20028	1.42099	1.57194
0.89110	125.13	2.19486	1.42782	1.57670
0.88500	126.35	2.20998	1.42788	1.57808
0.89080	126.07	2.19558	1.43446	1.57869
0.89380	125.98	2.18821	1.43999	1.56691
0.89750	126.23	2.17919	1.44548	1.56724
0.90160	127.61	2.16930	1.45022	1.56832
0.90490	127.84	2.16137	1.45646	1.56139
0.90120	127.90	2.17024	1.45613	1.56913
0.89830	127.66	2.17726	1.44957	1.57731
0.89730	128.22	2.17968	1.44656	1.57751
0.89430	129.58	2.18699	1.44803	1.58168
0.88930	129.84	2.19930	1.43594	1.59627
0.88930	129.84	2.19930	1.43594	1.59627
0.87780	130.79	2.22810	1.44900	1.59900
0.88230	131.36	2.21674	1.44877	1.60195
0.88130	130.86	2.21926	1.44832	1.59730
0.88480	131.27	2.21047	1.45046	1.59041
0.88480	131.27	2.21047	1.45046	1.59041
0.90380	132.25	2.16400	1.44331	1.59726
0.90360	131.72	2.16449	1.44484	1.59606
0.89540	130.87	2.18431	1.44024	1.59761
0.89050	131.07	2.19632	1.43768	1.59596
0.89090	132.70	2.19534	1.44112	1.60141
0.89210	132.33	2.19240	1.44178	1.59523
0.89090	132.41	2.19535	1.44345	1.59996
0.89190	132.10	2.19288	1.44344	1.60242
0.89270	131.78	2.19090	1.44989	1.59651
0.89220	131.10	2.19214	1.44720	1.59258
0.88170	131.37	2.21826	1.43716	1.59090
0.88190	132.07	2.21775	1.43538	1.61356
0.88100	132.89	2.22001	1.43462	1.61396
0.88400	132.62	2.21248	1.43600	1.61731
0.88300	134.24	2.21499	1.42788	1.60838
0.88560	134.06	2.20848	1.42770	1.60716
0.87670	134.54	2.23090	1.42114	1.60032
0.86630	134.31	2.25768	1.41414	1.60845
0.85780	133.96	2.28006	1.40715	1.61226
0.86240	133.28	2.26790	1.41238	1.58824
0.86420	132.71	2.26317	1.41440	1.58667
0.86370	132.84	2.26448	1.41335	1.58296
0.86320	133.99	2.26580	1.41508	1.58816
0.86440	133.29	2.26265	1.41775	1.59035
0.86830	133.23	2.25248	1.41995	1.59864
0.86640	133.37	2.25741	1.41522	1.60192
0.86640	133.59	2.25743	1.40901	1.60457
0.87400	134.39	2.23779	1.41355	1.59680
0.87940	133.91	2.22405	1.42390	1.59370
0.87530	133.61	2.23447	1.42650	1.59145
0.87310	132.46	2.24010	1.43084	1.59501
0.86930	132.19	2.24990	1.42672	1.58967
0.87050	132.81	2.24679	1.42822	1.59127
0.87150	132.74	2.24420	1.42916	1.59059
0.86920	133.80	2.25015	1.42469	1.58928
0.87430	133.71	2.23703	1.43000	1.59076
0.87010	134.23	2.24783	1.42523	1.58867
0.87470	133.84	2.23600	1.42995	1.59072
0.87240	133.72	2.24190	1.42689	1.59766
0.86820	134.05	2.25273	1.42515	1.60551
0.86490	134.81	2.26134	1.41787	1.60666
0.86510	134.17	2.26082	1.41553	1.60513
0.86790	133.30	2.25352	1.42209	1.59995
0.86490	132.27	2.26133	1.41857	1.59117
0.86820	131.84	2.25275	1.42118	1.58927
0.87120	131.84	2.24497	1.42237	1.58815
0.87640	128.89	2.23166	1.42157	1.58090
0.87970	127.88	2.22329	1.42762	1.58531
0.87410	128.73	2.23753	1.42061	1.58700
0.87330	128.71	2.23958	1.41379	1.58376
0.87340	129.40	2.23933	1.41053	1.58576
0.88030	128.65	2.22178	1.41778	1.59662
0.88530	128.91	2.20924	1.42492	1.59246
0.87920	131.15	2.22455	1.42404	1.58678
0.88290	131.35	2.21523	1.42841	1.58217
0.88140	131.29	2.21901	1.42253	1.57794
0.88170	132.20	2.21825	1.42670	1.58285
0.87950	132.76	2.22379	1.42568	1.57578
0.87590	133.19	2.23293	1.42771	1.58363
0.87352	133.13	2.23902	1.42343	1.59403
0.87560	132.54	2.23371	1.42466	1.58896
0.87110	132.40	2.24524	1.42317	1.59594
0.87170	132.70	2.24370	1.42500	1.59580
0.88060	133.32	2.22102	1.44070	1.59950
0.87860	133.39	2.22609	1.43821	1.60016
0.88030	132.76	2.22178	1.43816	1.59150
0.88180	132.32	2.21799	1.43639	1.59095
0.87860	132.01	2.22608	1.43445	1.59310
0.87780	131.70	2.22811	1.43478	1.59000
0.87630	131.56	2.23191	1.43116	1.59592
0.87980	130.42	2.22303	1.43688	1.59389
0.87940	131.68	2.22405	1.43529	1.58949
0.88030	132.09	2.22177	1.43723	1.58912
0.88020	131.55	2.22203	1.43730	1.58646
0.88030	131.47	2.22178	1.43699	1.58741
0.88800	130.60	2.20251	1.44437	1.57815
0.88951	130.51	2.19878	1.44540	1.57234
0.88860	130.45	2.20103	1.44629	1.57461
0.88820	129.88	2.20201	1.44705	1.57329
0.88720	130.09	2.20449	1.44684	1.57270
0.88920	129.81	2.19953	1.44585	1.56984
0.89690	128.52	2.18065	1.45176	1.56450
0.89710	128.44	2.18017	1.45232	1.56437
0.90380	128.00	2.16400	1.46104	1.56340
0.90080	128.40	2.17122	1.45572	1.56816
0.90620	127.45	2.15828	1.46210	1.55790
0.90320	127.89	2.16544	1.46173	1.56366
0.90830	127.22	2.15329	1.46689	1.55951
0.91440	127.23	2.13891	1.46774	1.56496
0.91250	128.19	2.14338	1.46469	1.56953
0.90880	128.59	2.15210	1.45945	1.56668
0.90880	128.68	2.15210	1.45652	1.56958
0.91180	127.88	2.14501	1.46145	1.56109
0.91180	127.68	2.14501	1.46028	1.55725
0.90620	128.19	2.15827	1.45224	1.55893
0.90300	128.27	2.16592	1.44990	1.55936
0.91240	127.47	2.14361	1.45914	1.55458
0.92060	126.37	2.12452	1.45756	1.55037
0.92130	125.61	2.12290	1.46017	1.54119
0.92131	124.85	2.12289	1.45752	1.53794
0.92599	124.35	2.11214	1.46057	1.53899
0.92130	125.13	2.12290	1.45706	1.53718
0.91880	125.10	2.12867	1.45219	1.54081
0.91900	124.95	2.12823	1.45457	1.53580
0.92550	124.59	2.11327	1.45886	1.53258
0.93199	124.32	2.09854	1.46242	1.52833
0.93750	123.48	2.08622	1.46599	1.53419
0.93870	123.99	2.08354	1.46557	1.53212
0.93130	124.20	2.10010	1.45470	1.53409
0.94351	123.41	2.07294	1.46279	1.52803
0.93710	124.37	2.08710	1.45739	1.53399
0.93860	124.79	2.08378	1.45791	1.53058
0.94520	124.38	2.06922	1.46203	1.53142
0.94590	124.67	2.06769	1.46130	1.53579
0.94170	125.45	2.07691	1.46454	1.54147
0.94520	125.61	2.06923	1.46976	1.53841
0.94169	125.56	2.07693	1.47049	1.53881
0.94780	124.24	2.06355	1.47632	1.54547
0.94260	124.23	2.07492	1.47604	1.54827
0.94839	124.56	2.06225	1.48350	1.54313
0.95610	123.81	2.04564	1.49204	1.54241
0.95919	123.73	2.03903	1.49362	1.53638
0.96360	122.37	2.02970	1.49535	1.52844
0.97810	121.28	1.99962	1.50454	1.51682
0.97120	121.71	2.01383	1.50248	1.52152
0.99171	119.53	1.97219	1.52781	1.51205
0.98240	120.19	1.99086	1.52074	1.51099
0.99750	118.50	1.96073	1.53509	1.50426
0.99130	119.76	1.97300	1.53239	1.51720
0.98380	120.46	1.98804	1.52954	1.52795
0.97801	120.08	1.99981	1.52313	1.52791
0.97900	119.98	1.99779	1.52635	1.53167
0.97250	120.29	2.01113	1.51669	1.52956
0.98281	118.84	1.99005	1.53036	1.52320
0.99300	118.15	1.96961	1.54553	1.52165
0.98980	117.90	1.97599	1.54753	1.51889
0.98360	117.35	1.98845	1.54193	1.52511
0.98730	117.11	1.98100	1.54701	1.52568
1.00240	115.94	1.95115	1.56308	1.53342
1.01271	115.71	1.93129	1.57300	1.53787
1.00640	116.64	1.94340	1.56468	1.54134
1.00581	117.02	1.94454	1.56472	1.54126
1.01460	116.05	1.92769	1.57792	1.53391
1.00860	116.33	1.93915	1.57323	1.54630
0.99101	117.43	1.97358	1.56581	1.57669
0.99150	116.71	1.97259	1.56610	1.58770
1.00141	116.64	1.95308	1.57453	1.56910
1.00079	117.46	1.95428	1.57930	1.57094
0.98210	119.56	1.99148	1.56261	1.58100
0.98350	119.61	1.98864	1.56260	1.57153
0.97831	120.02	1.99920	1.56253	1.57672
0.97600	119.82	2.00393	1.55563	1.58412
0.98730	119.13	1.98100	1.56839	1.58898
0.98360	119.05	1.98844	1.56201	1.58662
0.96890	120.88	2.01860	1.54308	1.59831
0.96980	120.53	2.01674	1.53668	1.57899
0.96870	120.70	2.01902	1.52912	1.57200
0.97290	120.43	2.01031	1.53092	1.57159
0.97801	119.15	1.99981	1.53148	1.57137
0.97990	118.93	1.99595	1.53325	1.57516
0.98569	116.57	1.98422	1.54160	1.56498
0.97771	117.44	2.00043	1.53221	1.55999
0.98251	117.42	1.99066	1.53444	1.55878
0.97990	118.53	1.99594	1.53589	1.55618
0.97920	118.77	1.99737	1.52619	1.57139
0.97620	118.63	2.00352	1.52388	1.56812
0.97700	118.98	2.00187	1.52776	1.55824
0.96970	119.93	2.01694	1.51895	1.55770
0.97009	119.71	2.01612	1.52006	1.55623
0.97739	118.13	2.00107	1.52719	1.55044
0.98260	118.07	1.99046	1.53675	1.55536
0.98431	117.89	1.98701	1.54207	1.55847
0.98330	118.33	1.98906	1.54802	1.55751
0.98210	118.20	1.99147	1.54832	1.55799
0.99101	117.29	1.97358	1.55744	1.55298
0.99469	117.67	1.96626	1.56547	1.55263
0.99750	117.63	1.96073	1.56988	1.57303
0.99180	118.29	1.97200	1.56794	1.56866
0.97940	119.25	1.99698	1.55782	1.56116
0.97601	119.30	2.00391	1.55389	1.56916
0.97490	119.94	2.00619	1.55635	1.57821
0.97570	120.09	2.00455	1.55515	1.58092
0.98100	120.22	1.99370	1.56061	1.58216
0.96831	122.17	2.01985	1.54188	1.58195
0.96490	122.96	2.02698	1.53232	1.57706
0.97249	121.85	2.01115	1.53974	1.58663
0.98140	121.10	1.99289	1.55432	1.57082
0.97900	123.25	1.99778	1.54587	1.57334
0.98310	123.12	1.98944	1.55578	1.57359
0.98280	123.14	1.99005	1.55728	1.58903
0.97710	122.80	2.00166	1.55813	1.58582
0.97960	122.72	1.99657	1.56136	1.57830
0.97790	122.52	2.00003	1.55667	1.57572
0.98601	121.37	1.98359	1.56632	1.57870
0.98610	122.37	1.98340	1.57097	1.58595
0.98350	122.97	1.98864	1.56633	1.58170
0.98900	122.82	1.97758	1.57084	1.59080
0.98649	122.77	1.98261	1.56836	1.58794
0.98080	124.23	1.99412	1.56552	1.59135
0.98000	124.21	1.99575	1.56400	1.59082
0.98140	124.20	1.99289	1.55334	1.59650
0.98750	123.63	1.98060	1.56324	1.59180
0.98569	124.31	1.98422	1.55941	1.58750
0.98730	124.15	1.98100	1.56169	1.58493
0.98101	124.93	1.99370	1.55468	1.58318
0.98230	124.06	1.99107	1.55476	1.58709
0.97630	124.29	2.00330	1.55797	1.57636
0.97350	125.15	2.00908	1.54942	1.57206
0.97481	124.67	2.00638	1.54730	1.56955
0.97680	125.23	2.00229	1.54679	1.56327
0.97750	123.96	2.00086	1.54839	1.56839
0.97380	124.34	2.00845	1.54694	1.56305
0.97630	124.15	2.00330	1.55313	1.56479
0.97450	124.71	2.00701	1.54707	1.56357
0.98200	123.43	1.99169	1.55700	1.56100
0.98250	122.80	1.99066	1.55533	1.56387
0.98641	122.71	1.98278	1.55928	1.56620
0.99740	121.90	1.96093	1.56627	1.55715
0.99440	122.54	1.96684	1.55618	1.55702
1.00239	121.66	1.95116	1.56308	1.55637
0.99550	122.39	1.96468	1.55693	1.55771
1.00129	121.82	1.95330	1.56845	1.55158
1.01070	120.66	1.93513	1.58541	1.55852
1.01260	119.40	1.93150	1.58964	1.57071
1.00810	119.64	1.94011	1.58556	1.57167
1.00679	119.98	1.94263	1.58726	1.57916
1.00950	119.71	1.93743	1.58851	1.57613
1.00290	120.70	1.95018	1.57639	1.58231
1.00650	121.19	1.94321	1.57907	1.58311
1.01251	121.23	1.93167	1.58873	1.59022
1.00190	122.44	1.95212	1.57432	1.58359
1.00340	122.33	1.94920	1.57867	1.57973
1.00240	122.59	1.95114	1.58232	1.57991
0.99049	123.01	1.97460	1.56576	1.57466
0.99100	122.02	1.97360	1.56186	1.57144
0.99270	121.46	1.97021	1.54795	1.57429
0.99340	122.18	1.96882	1.55340	1.57379
0.99271	122.45	1.97020	1.55231	1.57006
0.98710	124.75	1.98139	1.54669	1.55648
0.99670	124.49	1.96231	1.56370	1.55674
1.00181	124.53	1.95230	1.57343	1.55790
0.99909	125.29	1.95761	1.56993	1.55920
1.00061	124.95	1.95465	1.56908	1.55817
1.00930	122.51	1.93782	1.57876	1.56069
1.01109	123.29	1.93437	1.57590	1.55949
1.00670	123.35	1.94281	1.57150	1.55886
1.01560	122.64	1.92578	1.57775	1.55327
1.02210	121.77	1.91354	1.58588	1.55484
1.02121	121.07	1.91522	1.58917	1.56277
1.03070	120.69	1.89757	1.59922	1.55690
1.02400	121.44	1.90999	1.59925	1.55098
1.02730	120.58	1.90385	1.60440	1.55407
1.02550	120.71	1.90720	1.60259	1.55037
1.02820	119.97	1.90220	1.59510	1.55242
1.02650	120.22	1.90535	1.59208	1.55167
1.02870	120.21	1.90126	1.59210	1.55080
1.03580	120.12	1.88823	1.59780	1.55320
1.03761	119.94	1.88494	1.60124	1.56843
1.04220	119.24	1.87663	1.60339	1.57177
1.04670	118.61	1.86857	1.61214	1.57814
1.04670	118.61	1.86857	1.61214	1.57814
1.04461	119.09	1.87232	1.60215	1.57209
1.03921	119.86	1.88204	1.59877	1.56505
1.04881	118.61	1.86482	1.61478	1.56207
1.04250	119.73	1.87611	1.60483	1.55943
1.03770	120.36	1.88477	1.59769	1.56413
1.05071	119.12	1.86144	1.60904	1.55810
1.05030	119.70	1.86217	1.60744	1.55051
1.05491	119.20	1.85403	1.60612	1.54024
1.05770	118.22	1.84913	1.60671	1.54117
1.05260	118.25	1.85809	1.59678	1.54228
1.05640	118.08	1.85142	1.60425	1.53351
1.06519	117.67	1.83613	1.61835	1.53061
1.06530	118.24	1.83594	1.60558	1.53638
1.06530	118.75	1.83595	1.60776	1.53591
1.07180	118.04	1.82481	1.61294	1.53088
1.07570	118.05	1.81819	1.62052	1.52543
1.07840	118.14	1.81365	1.63246	1.52522
1.08700	117.68	1.79930	1.63532	1.51831
1.08081	118.50	1.80960	1.63832	1.52674
1.08681	118.23	1.79961	1.64692	1.52218
1.07480	119.31	1.81971	1.64493	1.52680
1.08160	119.42	1.80828	1.64954	1.53125
1.07290	120.49	1.82293	1.63727	1.51953
1.08220	120.08	1.80727	1.64693	1.51682
1.09101	119.43	1.79269	1.65128	1.51448
1.08130	119.87	1.80878	1.64032	1.52409
